TIME,"[0.03333333333333333, 0.06666666666666667, 0.1, 0.13333333333333333, 0.16666666666666666, 0.2, 0.23333333333333334, 0.26666666666666666, 0.3, 0.3333333333333333, 0.36666666666666664, 0.4, 0.43333333333333335, 0.4666666666666667, 0.5, 0.5333333333333333, 0.5666666666666667, 0.6, 0.6333333333333333, 0.6666666666666666, 0.7, 0.7333333333333333, 0.7666666666666667, 0.8, 0.8333333333333334, 0.8666666666666667, 0.9, 0.9333333333333333, 0.9666666666666667, 1.0, 1.0333333333333334, 1.0666666666666667, 1.1, 1.1333333333333333, 1.1666666666666667, 1.2, 1.2333333333333334, 1.2666666666666666, 1.3, 1.3333333333333333, 1.3666666666666667, 1.4, 1.4333333333333333, 1.4666666666666666, 1.5, 1.5333333333333334, 1.5666666666666667, 1.6, 1.6333333333333333, 1.6666666666666667, 1.7, 1.7333333333333334, 1.7666666666666666, 1.8, 1.8333333333333333, 1.8666666666666667, 1.9, 1.9333333333333333, 1.9666666666666666, 2.0, 2.033333333333333, 2.066666666666667, 2.1, 2.1333333333333333, 2.1666666666666665, 2.2, 2.2333333333333334, 2.2666666666666666, 2.3, 2.3333333333333335, 2.3666666666666667, 2.4, 2.433333333333333, 2.466666666666667, 2.5, 2.533333333333333, 2.566666666666667, 2.6, 2.6333333333333333, 2.6666666666666665, 2.7, 2.7333333333333334, 2.7666666666666666, 2.8, 2.8333333333333335, 2.8666666666666667, 2.9, 2.933333333333333, 2.966666666666667, 3.0, 3.033333333333333, 3.066666666666667, 3.1, 3.1333333333333333, 3.1666666666666665, 3.2, 3.2333333333333334, 3.2666666666666666, 3.3, 3.3333333333333335, 3.3666666666666667, 3.4, 3.433333333333333, 3.466666666666667, 3.5, 3.533333333333333, 3.566666666666667, 3.6, 3.6333333333333333, 3.6666666666666665, 3.7, 3.7333333333333334, 3.7666666666666666, 3.8, 3.8333333333333335, 3.8666666666666667, 3.9, 3.933333333333333, 3.966666666666667, 4.0, 4.033333333333333, 4.066666666666666, 4.1, 4.133333333333334, 4.166666666666667, 4.2, 4.233333333333333, 4.266666666666667, 4.3, 4.333333333333333, 4.366666666666666, 4.4, 4.433333333333334, 4.466666666666667, 4.5, 4.533333333333333, 4.566666666666666, 4.6, 4.633333333333334, 4.666666666666667, 4.7, 4.733333333333333, 4.766666666666667, 4.8, 4.833333333333333, 4.866666666666666, 4.9, 4.933333333333334, 4.966666666666667, 5.0, 5.033333333333333, 5.066666666666666, 5.1, 5.133333333333334, 5.166666666666667, 5.2, 5.233333333333333, 5.266666666666667, 5.3, 5.333333333333333, 5.366666666666666, 5.4, 5.433333333333334, 5.466666666666667, 5.5, 5.533333333333333, 5.566666666666666, 5.6, 5.633333333333334, 5.666666666666667, 5.7, 5.733333333333333, 5.766666666666667, 5.8, 5.833333333333333, 5.866666666666666, 5.9, 5.933333333333334, 5.966666666666667, 6.0, 6.033333333333333, 6.066666666666666, 6.1, 6.133333333333334, 6.166666666666667, 6.2, 6.233333333333333, 6.266666666666667, 6.3, 6.333333333333333, 6.366666666666666, 6.4, 6.433333333333334, 6.466666666666667, 6.5, 6.533333333333333, 6.566666666666666, 6.6, 6.633333333333334, 6.666666666666667, 6.7, 6.733333333333333, 6.766666666666667, 6.8, 6.833333333333333, 6.866666666666666, 6.9, 6.933333333333334, 6.966666666666667, 7.0, 7.033333333333333, 7.066666666666666, 7.1, 7.133333333333334, 7.166666666666667, 7.2, 7.233333333333333, 7.266666666666667, 7.3, 7.333333333333333, 7.366666666666666, 7.4, 7.433333333333334, 7.466666666666667, 7.5, 7.533333333333333, 7.566666666666666, 7.6, 7.633333333333334, 7.666666666666667, 7.7, 7.733333333333333, 7.766666666666667, 7.8, 7.833333333333333, 7.866666666666666, 7.9, 7.933333333333334, 7.966666666666667, 8.0, 8.033333333333333, 8.066666666666666, 8.1, 8.133333333333333, 8.166666666666666, 8.2, 8.233333333333333, 8.266666666666667, 8.3, 8.333333333333334, 8.366666666666667, 8.4, 8.433333333333334, 8.466666666666667, 8.5, 8.533333333333333, 8.566666666666666, 8.6, 8.633333333333333, 8.666666666666666, 8.7, 8.733333333333333, 8.766666666666667, 8.8, 8.833333333333334, 8.866666666666667, 8.9, 8.933333333333334, 8.966666666666667, 9.0, 9.033333333333333, 9.066666666666666, 9.1, 9.133333333333333, 9.166666666666666, 9.2, 9.233333333333333, 9.266666666666667, 9.3, 9.333333333333334, 9.366666666666667, 9.4, 9.433333333333334, 9.466666666666667, 9.5, 9.533333333333333, 9.566666666666666, 9.6, 9.633333333333333, 9.666666666666666, 9.7, 9.733333333333333, 9.766666666666667, 9.8, 9.833333333333334, 9.866666666666667, 9.9, 9.933333333333334, 9.966666666666667, 10.0, 10.033333333333333, 10.066666666666666, 10.1, 10.133333333333333, 10.166666666666666, 10.2, 10.233333333333333, 10.266666666666667, 10.3, 10.333333333333334, 10.366666666666667, 10.4, 10.433333333333334, 10.466666666666667, 10.5, 10.533333333333333, 10.566666666666666, 10.6, 10.633333333333333, 10.666666666666666, 10.7, 10.733333333333333, 10.766666666666667, 10.8, 10.833333333333334, 10.866666666666667, 10.9, 10.933333333333334, 10.966666666666667, 11.0, 11.033333333333333, 11.066666666666666, 11.1, 11.133333333333333, 11.166666666666666, 11.2, 11.233333333333333, 11.266666666666667, 11.3, 11.333333333333334, 11.366666666666667, 11.4, 11.433333333333334, 11.466666666666667, 11.5, 11.533333333333333, 11.566666666666666, 11.6, 11.633333333333333, 11.666666666666666, 11.7, 11.733333333333333, 11.766666666666667, 11.8, 11.833333333333334, 11.866666666666667, 11.9, 11.933333333333334, 11.966666666666667, 12.0, 12.033333333333333, 12.066666666666666, 12.1, 12.133333333333333, 12.166666666666666, 12.2, 12.233333333333333, 12.266666666666667, 12.3, 12.333333333333334, 12.366666666666667, 12.4, 12.433333333333334, 12.466666666666667, 12.5, 12.533333333333333, 12.566666666666666, 12.6, 12.633333333333333, 12.666666666666666, 12.7, 12.733333333333333, 12.766666666666667, 12.8, 12.833333333333334, 12.866666666666667, 12.9, 12.933333333333334, 12.966666666666667, 13.0, 13.033333333333333, 13.066666666666666, 13.1, 13.133333333333333, 13.166666666666666, 13.2, 13.233333333333333, 13.266666666666667, 13.3, 13.333333333333334, 13.366666666666667, 13.4, 13.433333333333334, 13.466666666666667, 13.5, 13.533333333333333, 13.566666666666666, 13.6, 13.633333333333333, 13.666666666666666, 13.7, 13.733333333333333, 13.766666666666667, 13.8, 13.833333333333334, 13.866666666666667, 13.9, 13.933333333333334, 13.966666666666667, 14.0, 14.033333333333333, 14.066666666666666, 14.1, 14.133333333333333, 14.166666666666666, 14.2, 14.233333333333333, 14.266666666666667, 14.3, 14.333333333333334, 14.366666666666667, 14.4, 14.433333333333334, 14.466666666666667, 14.5, 14.533333333333333, 14.566666666666666, 14.6, 14.633333333333333, 14.666666666666666, 14.7, 14.733333333333333, 14.766666666666667, 14.8, 14.833333333333334, 14.866666666666667, 14.9, 14.933333333333334, 14.966666666666667, 15.0, 15.033333333333333, 15.066666666666666, 15.1, 15.133333333333333, 15.166666666666666, 15.2, 15.233333333333333, 15.266666666666667, 15.3, 15.333333333333334, 15.366666666666667, 15.4, 15.433333333333334, 15.466666666666667, 15.5, 15.533333333333333, 15.566666666666666, 15.6, 15.633333333333333, 15.666666666666666, 15.7, 15.733333333333333, 15.766666666666667, 15.8, 15.833333333333334, 15.866666666666667, 15.9, 15.933333333333334, 15.966666666666667, 16.0, 16.033333333333335, 16.066666666666666, 16.1, 16.133333333333333, 16.166666666666668, 16.2, 16.233333333333334, 16.266666666666666, 16.3, 16.333333333333332, 16.366666666666667, 16.4, 16.433333333333334, 16.466666666666665, 16.5, 16.533333333333335, 16.566666666666666, 16.6, 16.633333333333333, 16.666666666666668, 16.7, 16.733333333333334, 16.766666666666666, 16.8, 16.833333333333332, 16.866666666666667, 16.9, 16.933333333333334, 16.966666666666665, 17.0, 17.033333333333335, 17.066666666666666, 17.1, 17.133333333333333, 17.166666666666668, 17.2, 17.233333333333334, 17.266666666666666, 17.3, 17.333333333333332, 17.366666666666667, 17.4, 17.433333333333334, 17.466666666666665, 17.5, 17.533333333333335, 17.566666666666666, 17.6, 17.633333333333333, 17.666666666666668, 17.7, 17.733333333333334, 17.766666666666666, 17.8, 17.833333333333332, 17.866666666666667, 17.9, 17.933333333333334, 17.966666666666665, 18.0, 18.033333333333335, 18.066666666666666, 18.1, 18.133333333333333, 18.166666666666668, 18.2, 18.233333333333334, 18.266666666666666, 18.3, 18.333333333333332, 18.366666666666667, 18.4, 18.433333333333334, 18.466666666666665, 18.5, 18.533333333333335, 18.566666666666666, 18.6, 18.633333333333333, 18.666666666666668, 18.7, 18.733333333333334, 18.766666666666666, 18.8, 18.833333333333332, 18.866666666666667, 18.9, 18.933333333333334, 18.966666666666665, 19.0, 19.033333333333335, 19.066666666666666, 19.1, 19.133333333333333, 19.166666666666668, 19.2, 19.233333333333334, 19.266666666666666, 19.3, 19.333333333333332, 19.366666666666667, 19.4, 19.433333333333334, 19.466666666666665, 19.5, 19.533333333333335, 19.566666666666666, 19.6, 19.633333333333333, 19.666666666666668, 19.7, 19.733333333333334, 19.766666666666666, 19.8, 19.833333333333332, 19.866666666666667, 19.9, 19.933333333333334, 19.966666666666665, 20.0, 20.033333333333335, 20.066666666666666, 20.1, 20.133333333333333, 20.166666666666668, 20.2, 20.233333333333334, 20.266666666666666, 20.3, 20.333333333333332, 20.366666666666667, 20.4, 20.433333333333334]"
R1,"[63.954166666666666, 64.19083333333333, 64.01916666666666, 64.10041666666666, 63.79541666666667, 63.76708333333333, 63.96541666666667, 63.78333333333333, 64.32416666666667, 63.499583333333334, 63.531666666666666, 199.60083333333333, 65.75291666666666, 65.80791666666667, 65.53916666666667, 64.17041666666667, 63.9825, 65.08875, 65.04833333333333, 64.46875, 63.545833333333334, 63.52916666666667, 63.97125, 64.43916666666667, 63.78, 64.65166666666667, 64.11916666666667, 63.26833333333333, 63.83833333333333, 64.03458333333333, 63.20708333333334, 64.32416666666667, 64.07375, 65.65958333333333, 64.64916666666667, 64.5575, 64.4075, 63.61, 65.1525, 65.37291666666667, 65.31125, 65.19708333333334, 64.85708333333334, 64.84375, 64.22541666666666, 64.41166666666666, 64.95625, 64.80958333333334, 63.74916666666667, 64.38625, 63.93958333333333, 64.47291666666666, 63.22875, 64.05958333333334, 64.4625, 64.07333333333334, 63.68833333333333, 63.24375, 63.58375, 63.799166666666665, 64.53541666666666, 64.60625, 64.48166666666667, 62.17041666666667, 63.670833333333334, 65.13875, 64.50375, 64.495, 63.64666666666667, 65.64041666666667, 63.7375, 63.61333333333334, 64.34125, 64.24833333333333, 64.28541666666666, 63.3825, 63.045833333333334, 64.82375, 64.73541666666667, 64.92125, 64.95041666666667, 64.7375, 64.24458333333334, 63.740833333333335, 63.7475, 63.61, 64.325, 66.05458333333333, 65.1825, 64.89625, 65.05583333333334, 64.93208333333334, 64.43416666666667, 64.86375, 142.75666666666666, 198.945, 115.62208333333334, 65.93208333333334, 65.52291666666666, 64.30833333333334, 64.4775, 64.1825, 63.545, 63.85, 63.5425, 63.48791666666666, 63.08375, 64.98, 63.22833333333333, 62.64458333333334, 63.169583333333335, 62.94291666666667, 64.00291666666666, 63.61708333333333, 63.73875, 63.19, 63.60875, 64.15875, 63.725, 63.48375, 63.05708333333333, 63.985, 62.79958333333333, 62.71541666666667, 64.56958333333333, 64.05083333333333, 64.58291666666666, 64.55541666666667, 63.454166666666666, 64.43, 64.40416666666667, 64.07083333333334, 63.68875, 63.63333333333333, 64.27416666666667, 64.5775, 63.77166666666667, 63.729166666666664, 64.59333333333333, 63.314166666666665, 64.43791666666667, 64.33708333333334, 64.17833333333333, 65.58541666666666, 64.61958333333334, 64.11875, 64.46166666666667, 63.51541666666667, 63.08166666666666, 63.218333333333334, 63.815416666666664, 64.24375, 64.42375, 65.02458333333334, 64.73041666666667, 64.5475, 64.60791666666667, 64.06666666666666, 63.702083333333334, 65.0175, 64.65125, 65.27583333333334, 65.04916666666666, 65.02125, 65.61541666666666, 65.21625, 64.12583333333333, 65.49666666666667, 64.78375, 64.21958333333333, 65.19125, 63.58208333333334, 63.763333333333335, 64.41958333333334, 63.272083333333335, 63.375, 63.71791666666667, 64.42291666666667, 64.26208333333334, 64.01666666666667, 63.72, 62.93333333333333, 64.06291666666667, 64.44625, 64.80916666666667, 64.05708333333334, 64.86083333333333, 64.63916666666667, 64.10291666666667, 65.10375, 64.37916666666666, 63.63458333333333, 63.93625, 63.0475, 63.60916666666667, 63.464166666666664, 64.17458333333333, 63.321666666666665, 63.49791666666667, 64.05125, 64.20291666666667, 63.93625, 63.736666666666665, 64.12958333333333, 64.42, 63.70125, 63.149166666666666, 63.05083333333334, 62.44708333333333, 63.22541666666667, 63.35, 64.12541666666667, 64.05875, 63.7925, 64.75, 64.49083333333333, 64.63958333333333, 65.18458333333334, 65.7, 65.04083333333334, 64.55666666666667, 65.16208333333333, 64.83708333333334, 64.49541666666667, 65.98375, 66.05875, 64.92583333333333, 65.93791666666667, 65.44958333333334, 64.93916666666667, 64.11833333333334, 64.61541666666666, 64.3025, 64.28958333333334, 64.88958333333333, 64.62083333333334, 63.7775, 63.8525, 61.24041666666667, 63.93875, 63.724583333333335, 64.5425, 141.08458333333334, 207.89958333333334, 207.92916666666667, 113.63875, 65.84791666666666, 64.9125, 62.355, 64.9325, 63.94416666666667, 64.14833333333333, 62.29541666666667, 63.07375, 63.31666666666667, 63.638333333333335, 63.26583333333333, 64.26333333333334, 63.247083333333336, 65.49833333333333, 63.8925, 63.85916666666667, 62.81791666666667, 63.43625, 63.08375, 62.98458333333333, 63.882083333333334, 63.68208333333333, 63.55416666666667, 64.2675, 63.33541666666667, 63.16291666666667, 62.510416666666664, 62.625, 63.29416666666667, 63.83, 63.577083333333334, 63.284166666666664, 61.975, 62.119166666666665, 62.82875, 62.69875, 63.391666666666666, 63.998333333333335, 63.595416666666665, 62.53916666666667, 63.62708333333333, 63.339166666666664, 63.7025, 64.10791666666667, 63.55416666666667, 63.23791666666666, 63.9975, 63.77458333333333, 64.42041666666667, 64.77458333333334, 64.39375, 64.415, 64.80625, 64.845, 65.0125, 63.44083333333333, 64.08083333333333, 63.97541666666667, 63.650416666666665, 64.04333333333334, 63.11416666666667, 63.321666666666665, 63.32625, 63.974583333333335, 63.969166666666666, 64.35291666666667, 63.999583333333334, 62.19, 62.98625, 62.9625, 65.62125, 64.50958333333334, 64.59, 63.610416666666666, 64.00958333333334, 63.36375, 63.372083333333336, 63.96541666666667, 64.20291666666667, 63.96, 63.422916666666666, 63.33833333333333, 63.63916666666667, 64.7375, 64.335, 64.71666666666667, 63.80875, 64.36791666666667, 62.97375, 63.31333333333333, 63.18875, 63.528333333333336, 62.38375, 63.62416666666667, 63.520833333333336, 63.45583333333333, 64.35291666666667, 63.60375, 62.78041666666667, 63.03875, 64.53041666666667, 64.54458333333334, 63.876666666666665, 63.75416666666667, 63.818333333333335, 63.715833333333336, 64.04958333333333, 64.39708333333333, 63.63375, 64.01166666666667, 64.34583333333333, 64.47041666666667, 64.78083333333333, 62.94166666666667, 62.80875, 63.58958333333333, 63.47416666666667, 63.39333333333333, 63.35, 63.24916666666667, 64.09125, 63.92041666666667, 63.482083333333335, 64.11333333333333, 64.11166666666666, 64.845, 64.89458333333333, 64.85833333333333, 60.876666666666665, 64.375, 64.35125, 64.73, 64.12375, 64.00708333333333, 63.91583333333333, 64.93083333333334, 63.79083333333333, 63.733333333333334, 63.42541666666666, 150.12583333333333, 206.8225, 165.89375, 68.15791666666667, 65.87208333333334, 64.6825, 64.35041666666666, 63.69583333333333, 63.125416666666666, 63.26958333333334, 64.05166666666666, 63.61833333333333, 62.70291666666667, 64.07208333333334, 62.9025, 64.12875, 63.13041666666667, 63.615833333333335, 63.40541666666667, 64.3225, 63.86208333333333, 63.50791666666667, 64.25583333333333, 64.49916666666667, 63.872083333333336, 64.48708333333333, 63.45666666666666, 63.83958333333333, 63.299166666666665, 64.20791666666666, 64.28916666666667, 63.94291666666667, 63.874583333333334, 64.88666666666667, 64.65625, 63.65291666666667, 63.72, 63.47666666666667, 63.229166666666664, 64.66375, 64.55666666666667, 63.81125, 63.45875, 64.30041666666666, 64.80708333333334, 63.412083333333335, 63.56791666666667, 61.65375, 63.61, 64.62416666666667, 63.525, 63.267916666666665, 62.84916666666667, 62.67625, 62.25625, 62.98791666666666, 62.064166666666665, 64.275, 64.68291666666667, 63.72708333333333, 64.82, 63.44833333333333, 63.82416666666666, 64.68666666666667, 64.65375, 63.91458333333333, 64.305, 63.54833333333333, 64.75291666666666, 64.27458333333334, 64.6825, 65.37708333333333, 64.78416666666666, 63.97, 64.15875, 64.24375, 64.73291666666667, 64.37125, 64.20416666666667, 63.97291666666667, 64.87291666666667, 64.81, 64.72916666666667, 63.864583333333336, 63.565416666666664, 64.74208333333333, 64.72958333333334, 63.82333333333333, 64.235, 64.96333333333334, 64.27041666666666, 65.08625, 64.47791666666667, 65.05125, 64.64666666666666, 64.71875, 64.79958333333333, 65.68666666666667, 63.62083333333333, 63.755, 64.17, 64.53583333333333, 65.26, 64.7625, 65.05958333333334, 64.92625, 64.95708333333333, 64.30458333333333, 64.36416666666666, 64.34416666666667, 64.12291666666667, 64.25875, 64.2875, 64.48833333333333, 64.48666666666666, 64.24625, 64.72958333333334, 64.795, 64.85708333333334, 64.98625, 64.96041666666666, 64.0375, 64.55791666666667, 63.89041666666667, 65.27666666666667, 65.01291666666667, 65.34375, 62.58416666666667, 62.60958333333333, 62.279583333333335, 64.95333333333333, 63.60625, 64.06208333333333, 117.14208333333333, 198.62083333333334, 165.5625, 88.69458333333333, 65.11666666666666, 63.45375, 63.10375, 62.83125, 63.219166666666666, 64.32708333333333, 63.839166666666664, 63.358333333333334, 63.280833333333334, 64.17083333333333, 63.873333333333335, 63.34583333333333, 63.07, 63.0725, 63.85375, 64.06333333333333, 64.53666666666666, 64.50166666666667, 64.23625, 64.69333333333333, 64.56958333333333, 63.99625, 64.7425, 64.02833333333334, 64.055, 64.24333333333334, 63.53958333333333, 62.94, 64.61083333333333, 64.1725, 63.6775, 63.8, 64.24875, 64.435, 63.995, 63.34291666666667, 65.2175, 62.214166666666664, 64.22, 65.22291666666666, 65.09291666666667, 64.6475, 63.54708333333333, 64.03125, 64.31416666666667, 64.1, 63.91166666666667, 64.16, 64.57208333333334, 64.43958333333333, 63.87, 63.86541666666667, 64.38375, 63.7475, 63.365833333333335, 64.41208333333333, 64.73166666666667, 64.2475, 63.87291666666667, 63.920833333333334, 64.43666666666667, 65.60583333333334, 64.76291666666667, 65.30166666666666, 64.52083333333333, 109.72083333333333, 85.51083333333334, 109.16375, 64.22208333333333, 65.64708333333333, 64.71333333333334, 65.415, 64.47791666666667, 64.86458333333333, 64.54583333333333, 64.33875, 64.29583333333333, 64.43916666666667, 63.70625, 63.23083333333334, 64.16625, 63.454166666666666, 63.318333333333335, 63.61416666666667, 63.475833333333334, 64.15083333333334, 63.874583333333334, 62.747083333333336, 63.544583333333335, 63.54083333333333, 64.22708333333334]"
