TIME,"[0.03333333333333333, 0.06666666666666667, 0.1, 0.13333333333333333, 0.16666666666666666, 0.2, 0.23333333333333334, 0.26666666666666666, 0.3, 0.3333333333333333, 0.36666666666666664, 0.4, 0.43333333333333335, 0.4666666666666667, 0.5, 0.5333333333333333, 0.5666666666666667, 0.6, 0.6333333333333333, 0.6666666666666666, 0.7, 0.7333333333333333, 0.7666666666666667, 0.8, 0.8333333333333334, 0.8666666666666667, 0.9, 0.9333333333333333, 0.9666666666666667, 1.0, 1.0333333333333334, 1.0666666666666667, 1.1, 1.1333333333333333, 1.1666666666666667, 1.2, 1.2333333333333334, 1.2666666666666666, 1.3, 1.3333333333333333, 1.3666666666666667, 1.4, 1.4333333333333333, 1.4666666666666666, 1.5, 1.5333333333333334, 1.5666666666666667, 1.6, 1.6333333333333333, 1.6666666666666667, 1.7, 1.7333333333333334, 1.7666666666666666, 1.8, 1.8333333333333333, 1.8666666666666667, 1.9, 1.9333333333333333, 1.9666666666666666, 2.0, 2.033333333333333, 2.066666666666667, 2.1, 2.1333333333333333, 2.1666666666666665, 2.2, 2.2333333333333334, 2.2666666666666666, 2.3, 2.3333333333333335, 2.3666666666666667, 2.4, 2.433333333333333, 2.466666666666667, 2.5, 2.533333333333333, 2.566666666666667, 2.6, 2.6333333333333333, 2.6666666666666665, 2.7, 2.7333333333333334, 2.7666666666666666, 2.8, 2.8333333333333335, 2.8666666666666667, 2.9, 2.933333333333333, 2.966666666666667, 3.0, 3.033333333333333, 3.066666666666667, 3.1, 3.1333333333333333, 3.1666666666666665, 3.2, 3.2333333333333334, 3.2666666666666666, 3.3, 3.3333333333333335, 3.3666666666666667, 3.4, 3.433333333333333, 3.466666666666667, 3.5, 3.533333333333333, 3.566666666666667, 3.6, 3.6333333333333333, 3.6666666666666665, 3.7, 3.7333333333333334, 3.7666666666666666, 3.8, 3.8333333333333335, 3.8666666666666667, 3.9, 3.933333333333333, 3.966666666666667, 4.0, 4.033333333333333, 4.066666666666666, 4.1, 4.133333333333334, 4.166666666666667, 4.2, 4.233333333333333, 4.266666666666667, 4.3, 4.333333333333333, 4.366666666666666, 4.4, 4.433333333333334, 4.466666666666667, 4.5, 4.533333333333333, 4.566666666666666, 4.6, 4.633333333333334, 4.666666666666667, 4.7, 4.733333333333333, 4.766666666666667, 4.8, 4.833333333333333, 4.866666666666666, 4.9, 4.933333333333334, 4.966666666666667, 5.0, 5.033333333333333, 5.066666666666666, 5.1, 5.133333333333334, 5.166666666666667, 5.2, 5.233333333333333, 5.266666666666667, 5.3, 5.333333333333333, 5.366666666666666, 5.4, 5.433333333333334, 5.466666666666667, 5.5, 5.533333333333333, 5.566666666666666, 5.6, 5.633333333333334, 5.666666666666667, 5.7, 5.733333333333333, 5.766666666666667, 5.8, 5.833333333333333, 5.866666666666666, 5.9, 5.933333333333334, 5.966666666666667, 6.0, 6.033333333333333, 6.066666666666666, 6.1, 6.133333333333334, 6.166666666666667, 6.2, 6.233333333333333, 6.266666666666667, 6.3, 6.333333333333333, 6.366666666666666, 6.4, 6.433333333333334, 6.466666666666667, 6.5, 6.533333333333333, 6.566666666666666, 6.6, 6.633333333333334, 6.666666666666667, 6.7, 6.733333333333333, 6.766666666666667, 6.8, 6.833333333333333, 6.866666666666666, 6.9, 6.933333333333334, 6.966666666666667, 7.0, 7.033333333333333, 7.066666666666666, 7.1, 7.133333333333334, 7.166666666666667, 7.2, 7.233333333333333, 7.266666666666667, 7.3, 7.333333333333333, 7.366666666666666, 7.4, 7.433333333333334, 7.466666666666667, 7.5, 7.533333333333333, 7.566666666666666, 7.6, 7.633333333333334, 7.666666666666667, 7.7, 7.733333333333333, 7.766666666666667, 7.8, 7.833333333333333, 7.866666666666666, 7.9, 7.933333333333334, 7.966666666666667, 8.0, 8.033333333333333, 8.066666666666666, 8.1, 8.133333333333333, 8.166666666666666, 8.2, 8.233333333333333, 8.266666666666667, 8.3, 8.333333333333334, 8.366666666666667, 8.4, 8.433333333333334, 8.466666666666667, 8.5, 8.533333333333333, 8.566666666666666, 8.6, 8.633333333333333, 8.666666666666666, 8.7, 8.733333333333333, 8.766666666666667, 8.8, 8.833333333333334, 8.866666666666667, 8.9, 8.933333333333334, 8.966666666666667, 9.0, 9.033333333333333, 9.066666666666666, 9.1, 9.133333333333333, 9.166666666666666, 9.2, 9.233333333333333, 9.266666666666667, 9.3, 9.333333333333334, 9.366666666666667, 9.4, 9.433333333333334, 9.466666666666667, 9.5, 9.533333333333333, 9.566666666666666, 9.6, 9.633333333333333, 9.666666666666666, 9.7, 9.733333333333333, 9.766666666666667, 9.8, 9.833333333333334, 9.866666666666667, 9.9, 9.933333333333334, 9.966666666666667, 10.0, 10.033333333333333, 10.066666666666666, 10.1, 10.133333333333333, 10.166666666666666, 10.2, 10.233333333333333, 10.266666666666667, 10.3, 10.333333333333334, 10.366666666666667, 10.4, 10.433333333333334, 10.466666666666667, 10.5, 10.533333333333333, 10.566666666666666, 10.6, 10.633333333333333, 10.666666666666666, 10.7, 10.733333333333333, 10.766666666666667, 10.8, 10.833333333333334, 10.866666666666667, 10.9, 10.933333333333334, 10.966666666666667, 11.0, 11.033333333333333, 11.066666666666666, 11.1, 11.133333333333333, 11.166666666666666, 11.2, 11.233333333333333, 11.266666666666667, 11.3, 11.333333333333334, 11.366666666666667, 11.4, 11.433333333333334, 11.466666666666667, 11.5, 11.533333333333333, 11.566666666666666, 11.6, 11.633333333333333, 11.666666666666666, 11.7, 11.733333333333333, 11.766666666666667, 11.8, 11.833333333333334, 11.866666666666667, 11.9, 11.933333333333334, 11.966666666666667, 12.0, 12.033333333333333, 12.066666666666666, 12.1, 12.133333333333333, 12.166666666666666, 12.2, 12.233333333333333, 12.266666666666667, 12.3, 12.333333333333334, 12.366666666666667, 12.4, 12.433333333333334, 12.466666666666667, 12.5, 12.533333333333333, 12.566666666666666, 12.6, 12.633333333333333, 12.666666666666666, 12.7, 12.733333333333333, 12.766666666666667, 12.8, 12.833333333333334, 12.866666666666667, 12.9, 12.933333333333334, 12.966666666666667, 13.0, 13.033333333333333, 13.066666666666666, 13.1, 13.133333333333333, 13.166666666666666, 13.2, 13.233333333333333, 13.266666666666667, 13.3, 13.333333333333334, 13.366666666666667, 13.4, 13.433333333333334, 13.466666666666667, 13.5, 13.533333333333333, 13.566666666666666, 13.6, 13.633333333333333]"
R1,"[85.408, 85.4176, 85.7872, 85.5616, 85.2256, 85.4736, 86.4912, 85.9664, 86.032, 86.2272, 85.9424, 85.7888, 85.8688, 85.7728, 86.4928, 86.968, 86.5888, 87.0624, 86.9216, 86.3024, 86.272, 86.5664, 86.56, 86.2528, 85.28, 85.8432, 86.2352, 86.6704, 86.6544, 86.8176, 86.8128, 88.1504, 89.2784, 89.0256, 88.4912, 89.4064, 88.2784, 87.9536, 87.816, 87.472, 89.2176, 87.7072, 88.3008, 88.7088, 89.2608, 89.9824, 89.7504, 89.912, 89.7664, 89.808, 90.264, 89.256, 88.9232, 89.0768, 88.8048, 89.712, 88.6, 88.7088, 90.8064, 89.3888, 89.576, 88.776, 88.9888, 88.3104, 88.9968, 88.0096, 87.8704, 87.9984, 88.0128, 87.816, 88.5616, 88.0528, 87.5728, 87.2176, 87.7232, 87.56, 88.7776, 87.9904, 88.4288, 88.7312, 90.1024, 88.7168, 89.6368, 90.2288, 89.9616, 90.5552, 90.184, 89.5216, 89.8384, 205.9232, 206.6288, 93.1008, 92.6352, 92.0416, 92.5264, 92.4144, 91.2944, 91.4704, 91.9408, 92.1968, 92.5424, 91.4448, 91.3776, 92.1152, 92.5376, 91.8912, 92.68, 92.4144, 93.4304, 92.7296, 92.2944, 91.9328, 92.272, 92.1344, 91.2976, 91.4064, 91.8224, 91.8672, 90.984, 91.2736, 91.696, 90.76, 91.128, 90.1264, 89.8, 91.2784, 89.712, 89.5264, 89.288, 88.552, 88.5808, 89.1616, 90.168, 89.3952, 90.528, 90.368, 92.1056, 91.8992, 92.8064, 92.3696, 92.9168, 92.3504, 93.0368, 92.6512, 92.0224, 92.7792, 92.2384, 91.8688, 92.2928, 92.256, 91.424, 92.9008, 90.6144, 91.5584, 91.6416, 91.6832, 92.416, 92.4672, 91.584, 229.7968, 195.456, 135.072, 94.3472, 93.6208, 92.4448, 91.4544, 93.1872, 92.904, 92.0512, 91.7584, 91.6576, 191.8192, 223.9232, 159.0208, 92.2688, 92.184, 92.24, 91.272, 90.3696, 89.9872, 90.768, 91.2592, 91.3872, 91.056, 90.3936, 206.8512, 236.4048, 215.0608, 91.5616, 92.096, 91.2752, 90.2624, 89.5136, 91.8736, 90.752, 90.9968, 91.512, 90.9856, 92.1648, 92.0304, 92.5696, 92.2736, 91.8544, 92.608, 92.7376, 92.0512, 91.7248, 92.112, 92.9536, 92.2368, 91.3232, 91.1632, 89.8176, 90.3552, 89.3088, 89.1104, 89.3568, 89.4704, 89.3328, 89.16, 89.6544, 90.3408, 90.2736, 90.216, 90.8688, 91.8304, 90.064, 89.2048, 89.4272, 89.8144, 88.4624, 88.56, 89.2928, 88.2016, 89.7648, 88.9808, 89.8256, 89.2032, 89.6352, 89.248, 90.0624, 90.7664, 89.8496, 90.8224, 91.136, 91.2224, 90.7072, 91.1584, 91.3152, 91.16, 91.2096, 90.904, 89.8208, 89.3424, 88.6, 88.856, 87.8704, 87.88, 88.4816, 89.7328, 89.464, 90.1904, 90.3696, 90.3888, 89.9952, 91.6608, 90.8416, 90.6592, 90.4288, 187.0576, 223.0192, 179.3536, 97.92, 94.2208, 92.864, 92.2336, 91.696, 91.7152, 90.944, 90.7392, 91.8128, 92.0144, 91.192, 90.648, 90.656, 92.28, 91.2928, 91.592, 91.8608, 91.4704, 91.1744, 91.736, 92.1472, 91.3696, 92.248, 92.0512, 210.9728, 236.8624, 200.8736, 94.6544, 93.568, 92.1056, 92.7536, 92.1824, 92.1856, 91.4544, 91.8576, 92.296, 92.096, 92.584, 91.2784, 92.1456, 92.1072, 91.4192, 92.4608, 92.0016, 91.9888, 90.3696, 90.6448, 90.84, 90.48, 89.2976, 89.84, 90.0592, 88.9568, 89.7824, 89.9808, 90.2688, 90.7104, 90.6192, 89.9904, 89.6736, 90.4592, 89.904, 90.3696, 90.2112, 90.5696, 91.1584, 88.8368, 90.6416, 90.2864, 90.4352, 90.464, 90.864, 91.3632, 92.304, 92.7008, 93.6, 93.4352, 91.7552, 92.9712, 92.8704, 92.6864, 92.7056, 92.2368, 92.8784, 92.7088, 93.2032, 92.7392, 91.992, 93.04, 92.7056, 93.624, 93.32, 92.5936, 93.1856, 92.7664, 92.2288, 93.0048, 93.1216, 91.8704, 91.488, 90.84, 90.6, 90.48, 90.664, 91.1024, 177.5696, 96.7632, 94.4096, 94.9056, 93.4912, 93.8448, 94.2736, 91.8, 90.9632, 90.4384, 90.8512, 90.8288, 90.7552, 90.6096, 92.24, 91.8704, 90.0864, 90.1728, 90.3808, 90.488, 89.76, 92.4272, 92.1072, 92.0544, 91.5008, 91.0048, 90.5584, 91.2576, 90.8448, 90.5696, 90.0704, 90.344]"
B1,"[252.7184, 252.7184, 252.7472, 252.6368, 252.7376, 252.8816, 252.8848, 252.9072, 252.904, 252.8464, 252.8432, 252.7984, 252.8752, 252.8352, 253.0144, 253.0448, 252.9728, 253.1184, 253.1104, 253.0896, 252.896, 253.0128, 253.032, 253.0224, 253.0016, 253.024, 253.056, 253.144, 253.1504, 253.2384, 253.264, 253.3968, 253.576, 253.5392, 253.5312, 253.5296, 253.5056, 253.4512, 253.392, 253.416, 253.5744, 253.2976, 253.3744, 253.4192, 253.1376, 253.2256, 253.2768, 253.2448, 253.1264, 253.0304, 253.0464, 252.9392, 252.928, 252.9168, 252.7936, 252.8768, 252.928, 252.9376, 252.9648, 252.8064, 252.912, 252.7552, 252.7264, 252.7504, 252.792, 252.7584, 252.7024, 252.6496, 252.6128, 252.6544, 252.84, 252.7392, 252.7104, 252.3104, 252.3216, 252.4, 252.5952, 252.6176, 252.6192, 252.6272, 252.792, 252.4144, 252.5344, 252.5488, 252.5264, 252.712, 252.5472, 252.3904, 252.3968, 253.8848, 254.0848, 252.8064, 252.528, 252.3936, 252.4384, 252.464, 252.4736, 252.456, 252.56, 252.6576, 252.7152, 252.5312, 252.4304, 252.6272, 252.5984, 252.52, 252.5376, 252.4848, 252.5376, 252.4528, 252.4192, 252.3968, 252.2672, 252.3344, 252.2752, 252.2704, 252.368, 252.4384, 252.3904, 252.5232, 252.6064, 252.7088, 252.6224, 252.5616, 252.3952, 252.52, 252.5728, 252.5184, 251.9648, 251.7376, 251.944, 252.1024, 252.3568, 252.6368, 252.8, 252.8496, 252.9296, 252.8208, 252.648, 252.7248, 252.8944, 252.84, 252.8544, 252.6736, 252.5328, 252.7232, 252.592, 252.5136, 252.392, 252.2784, 252.272, 252.448, 252.4144, 252.4096, 252.5472, 252.5536, 252.5824, 252.6208, 252.576, 254.5536, 252.832, 250.7984, 251.1088, 251.5904, 251.7008, 251.752, 251.9168, 251.9024, 251.7504, 251.6304, 251.6784, 253.184, 254.3872, 251.0752, 251.5568, 251.944, 252.1216, 252.0192, 251.9024, 251.9008, 251.9664, 252.0512, 251.9664, 252.0112, 251.8096, 253.8048, 254.6384, 253.544, 251.3008, 251.3248, 251.7312, 251.5632, 251.5584, 251.9808, 251.7072, 251.7232, 251.7952, 251.7504, 251.888, 251.7968, 251.9696, 251.8992, 251.992, 252.1328, 252.2256, 252.0544, 251.9888, 251.9888, 252.3424, 252.24, 252.0496, 252.1872, 252.3776, 252.3088, 252.304, 252.1408, 252.1616, 252.1808, 252.192, 252.024, 252.2048, 252.312, 252.4064, 252.376, 252.3792, 252.5152, 252.376, 252.3856, 252.3744, 252.616, 252.4624, 252.4336, 252.5568, 252.4736, 252.5792, 252.472, 252.4656, 252.432, 252.5536, 252.464, 252.6128, 252.6016, 252.2912, 252.1776, 252.0448, 252.2864, 252.304, 252.3744, 252.2544, 252.1312, 251.9264, 251.9328, 251.9168, 252.0816, 252.0432, 252.0368, 251.9056, 251.9248, 251.944, 252.0944, 252.1168, 252.2336, 252.4064, 252.36, 252.2576, 252.6592, 252.4912, 252.2624, 252.2384, 253.6784, 254.4896, 252.2448, 250.3456, 250.224, 250.0368, 250.1136, 249.752, 249.9408, 250.0416, 250.0208, 250.3056, 250.4672, 250.3392, 250.248, 250.232, 250.4848, 250.4464, 250.4736, 250.6144, 250.6336, 250.8624, 250.8048, 250.9888, 250.9408, 250.928, 250.8752, 253.9104, 254.7104, 252.8192, 249.8928, 249.9216, 251.0336, 251.3312, 251.2224, 251.2096, 251.36, 251.2944, 251.624, 251.4944, 251.5824, 251.5296, 251.7472, 251.7984, 251.9696, 252.0112, 252.0112, 251.9856, 252.0688, 252.1456, 252.0368, 251.9808, 251.9312, 251.9648, 251.8992, 251.8624, 251.9824, 251.9616, 251.936, 252.032, 251.9808, 251.8368, 251.768, 251.856, 251.6896, 251.6576, 251.8352, 251.7424, 251.7776, 251.5648, 251.8288, 251.8304, 251.864, 251.8, 251.56, 251.7808, 251.9792, 252.0944, 252.2272, 252.1424, 252.0288, 252.1776, 252.2384, 252.0128, 252.0528, 251.808, 252.0304, 252.0368, 252.064, 252.0016, 251.8016, 252.04, 251.928, 251.7312, 251.7152, 251.952, 252.04, 251.9152, 252.0032, 252.1168, 252.1168, 252.0416, 252.152, 252.0448, 251.9392, 251.8752, 251.9232, 251.9904, 252.6576, 250.824, 250.7632, 250.9792, 250.8208, 251.2112, 251.168, 251.4832, 251.4208, 251.5344, 251.5568, 251.4976, 251.4256, 251.3504, 251.7312, 251.8672, 251.416, 251.6688, 251.7776, 251.928, 251.848, 252.0416, 252.1808, 252.2992, 252.1792, 252.1344, 252.0992, 252.1264, 252.3296, 252.296, 252.1584, 252.1184]"
G1,"[236.7712, 236.7696, 237.1744, 237.3568, 237.4448, 237.64, 237.6192, 237.5712, 237.5424, 237.4464, 237.3504, 237.2352, 237.2368, 237.2672, 237.3792, 237.4128, 237.3104, 237.3664, 237.4096, 237.2064, 237.2272, 237.2832, 237.3328, 237.3248, 236.9792, 237.3408, 237.3392, 237.3408, 237.464, 237.504, 237.688, 237.6016, 237.6768, 237.7872, 237.6272, 237.7296, 237.488, 237.4256, 237.528, 237.5968, 237.8272, 237.3568, 237.5056, 237.6704, 237.6592, 237.6192, 237.6672, 237.5744, 237.2928, 237.08, 236.888, 236.8432, 237.0672, 237.1296, 237.0304, 237.6832, 237.5664, 237.352, 237.736, 237.296, 237.4672, 237.3888, 237.0928, 237.392, 237.4928, 237.2992, 237.1536, 237.1888, 237.2528, 237.3184, 237.3232, 237.3264, 237.1664, 237.312, 237.4416, 237.496, 237.8848, 237.8304, 237.976, 237.6784, 237.8064, 237.1632, 237.648, 237.6096, 237.4608, 237.6624, 237.6656, 237.7376, 237.9264, 246.304, 246.1696, 236.0432, 235.6176, 235.6768, 235.6448, 236.0112, 235.7184, 235.8752, 235.8096, 235.9408, 236.0976, 235.8416, 235.8048, 235.9136, 235.9904, 235.8816, 235.7744, 235.7872, 235.904, 235.7648, 235.8768, 235.7296, 235.6256, 235.7856, 235.992, 235.9952, 236.1632, 236.2592, 236.2928, 236.352, 236.4704, 236.0704, 236.1648, 236.0704, 235.9648, 236.5008, 236.3504, 236.3136, 236.1248, 235.936, 236.1792, 236.1808, 236.4384, 236.4352, 236.76, 236.7456, 236.6, 236.4672, 236.688, 236.9264, 237.0368, 237.0, 237.4272, 237.8096, 237.6048, 237.5952, 237.4464, 237.1376, 236.792, 236.6304, 236.4576, 237.0784, 236.6432, 237.0384, 237.0176, 237.0592, 237.0208, 237.0816, 237.2144, 244.5488, 245.8112, 240.0848, 234.9456, 235.424, 235.7104, 235.5808, 235.872, 236.2688, 235.9696, 235.8544, 235.7616, 244.6432, 246.3248, 242.8208, 236.6432, 236.4192, 236.7008, 236.5248, 236.5152, 236.4288, 236.512, 236.7568, 236.7648, 236.8272, 236.5248, 246.1904, 244.856, 247.6304, 236.7952, 237.248, 236.944, 236.6256, 236.6016, 236.9856, 236.3424, 236.3952, 236.5856, 236.4288, 236.6224, 236.512, 236.5632, 236.6944, 236.6496, 236.68, 236.7904, 236.496, 236.4512, 236.4784, 237.0368, 236.9664, 236.8928, 237.0448, 236.5536, 236.5184, 236.944, 236.744, 236.792, 236.904, 236.8208, 236.6736, 236.7344, 237.0304, 237.1312, 237.0656, 237.128, 237.2464, 237.2112, 236.9632, 236.8848, 237.248, 236.9248, 237.2064, 237.1744, 236.6848, 236.8912, 236.6096, 236.5232, 236.56, 236.8208, 236.7264, 236.8192, 236.8672, 237.432, 236.7168, 236.8336, 237.3008, 237.1648, 237.2384, 237.2144, 236.9632, 237.0704, 237.1392, 237.3312, 237.416, 237.1952, 237.0928, 236.9328, 236.9152, 237.1872, 237.0496, 237.0464, 237.1728, 237.216, 236.9088, 236.7872, 237.256, 236.9856, 236.7008, 236.8288, 244.8816, 245.9088, 244.6768, 235.4784, 235.16, 235.5808, 235.7696, 235.352, 235.6544, 235.2288, 235.152, 235.4128, 235.4224, 235.3056, 235.3136, 235.4, 235.376, 235.3392, 235.5632, 235.9056, 235.7344, 235.8624, 235.888, 236.0592, 235.736, 235.8832, 235.8752, 246.3968, 244.496, 245.2976, 234.4864, 234.7648, 235.1936, 235.224, 235.2848, 235.1408, 235.0624, 235.0736, 235.7104, 235.5584, 235.704, 235.7056, 235.9728, 236.1536, 236.1584, 236.2336, 236.1392, 236.1664, 236.544, 236.6896, 236.5472, 236.4384, 236.104, 236.224, 236.3632, 236.1152, 236.3792, 236.4224, 236.1024, 236.1376, 236.1968, 236.304, 236.2048, 236.312, 236.0672, 236.0848, 236.1552, 236.336, 236.48, 235.6176, 236.2128, 235.9104, 235.9824, 235.7712, 235.608, 235.9088, 236.3824, 236.4176, 236.6656, 236.536, 236.3584, 236.4464, 236.4656, 236.1808, 236.0064, 235.9552, 236.2176, 235.7696, 235.9456, 235.8944, 235.8128, 235.96, 236.5264, 236.9648, 236.7984, 236.848, 236.7056, 236.5424, 236.496, 236.8176, 236.7696, 236.496, 237.1232, 236.8144, 236.6416, 236.2528, 236.4944, 236.6304, 244.3632, 235.2928, 235.3936, 235.72, 235.3456, 235.7776, 236.416, 236.2704, 236.6928, 236.416, 236.5424, 236.6064, 236.5264, 236.5072, 236.1584, 236.5072, 235.4416, 235.8544, 236.0736, 236.9936, 236.6784, 237.0704, 236.904, 237.0272, 236.8096, 236.5792, 236.8096, 236.7824, 237.1632, 237.0944, 237.0848, 237.0912]"
R2,"[90.6368, 90.6304, 92.224, 91.5984, 92.1728, 90.0496, 93.1904, 92.5488, 92.4096, 93.5008, 92.6528, 91.8784, 92.672, 93.8864, 91.9536, 92.9168, 92.5568, 94.5328, 92.6544, 92.1648, 92.16, 92.624, 92.752, 92.624, 91.7648, 92.0448, 92.5248, 93.88, 94.4384, 93.9536, 93.5776, 89.5408, 91.712, 90.1408, 92.3152, 94.4288, 92.52, 93.4096, 93.1856, 93.7008, 94.0944, 92.0304, 94.9056, 94.8992, 93.5824, 94.3936, 93.4288, 93.2528, 94.4, 95.4112, 96.6464, 96.528, 96.52, 97.0912, 91.1776, 89.2928, 88.952, 89.4032, 93.3184, 94.288, 93.7872, 92.568, 96.3376, 92.1376, 89.1088, 89.0816, 93.5792, 92.8656, 92.8768, 93.4272, 93.0672, 93.976, 93.5456, 92.9776, 91.8112, 87.6016, 96.1568, 98.312, 97.8944, 94.3168, 95.88, 94.8352, 94.8144, 93.2864, 95.9904, 95.3968, 95.7744, 94.232, 92.7968, 150.0304, 184.136, 94.224, 95.4624, 95.5584, 95.5888, 96.3216, 96.7408, 95.296, 96.6368, 94.2448, 92.1968, 94.2592, 94.9824, 94.456, 91.184, 95.1536, 93.1648, 94.648, 90.2256, 94.4224, 96.5168, 95.9696, 95.712, 96.5648, 95.7696, 94.304, 94.8912, 93.7296, 94.72, 95.04, 94.1488, 94.9216, 95.7904, 95.9152, 95.48, 96.7888, 95.8336, 97.2496, 98.2736, 93.3568, 95.6944, 95.736, 95.1792, 95.3648, 96.3056, 97.5344, 97.3456, 97.0048, 96.248, 96.6608, 95.5216, 95.9648, 95.8112, 96.2256, 95.8896, 95.08, 96.5664, 95.4672, 94.152, 95.1648, 94.928, 95.0608, 95.7696, 96.2944, 95.9504, 95.8912, 97.3104, 97.2464, 94.7664, 194.5168, 190.4256, 96.2032, 95.408, 94.6, 95.08, 95.0656, 95.7456, 95.648, 94.424, 94.1808, 94.5008, 136.656, 216.344, 96.8016, 98.0944, 95.8304, 95.648, 95.528, 96.5424, 96.0688, 97.5696, 95.9728, 95.976, 93.6592, 95.096, 153.7728, 220.912, 200.0576, 92.2864, 93.9104, 95.4208, 95.7616, 93.72, 93.6736, 93.256, 94.5632, 94.3744, 94.2656, 93.8016, 95.1824, 92.6704, 94.2464, 94.4096, 95.3136, 93.528, 94.6, 97.2976, 92.6576, 92.6176, 94.832, 93.9168, 96.6912, 97.184, 97.6256, 97.304, 98.4752, 96.2272, 96.4384, 95.7648, 96.9856, 97.7424, 97.3184, 96.5232, 95.8384, 96.0432, 92.656, 96.2416, 97.2464, 94.9184, 97.152, 96.3376, 98.392, 94.0144, 94.4192, 96.6896, 97.0896, 98.8608, 94.3552, 96.6576, 96.6368, 97.9552, 95.9664, 95.6928, 94.6288, 94.4016, 95.8384, 95.7344, 95.9264, 94.2384, 94.0768, 94.6064, 93.88, 94.0144, 91.9136, 96.2304, 96.16, 95.4384, 95.4496, 95.6128, 94.232, 94.5552, 94.1856, 94.576, 94.5904, 95.5776, 94.5616, 93.6144, 95.0336, 94.1568, 95.0176, 199.3088, 163.4784, 98.4848, 100.0208, 97.6208, 96.8672, 101.7536, 98.7984, 98.0368, 99.1792, 98.1552, 97.7952, 97.6752, 97.4704, 94.9792, 96.4304, 95.2992, 95.5776, 97.624, 97.0864, 97.7392, 96.2816, 95.5824, 95.8928, 95.7488, 96.12, 159.9776, 216.2192, 176.2096, 94.7152, 93.84, 93.784, 92.9616, 94.0192, 93.4336, 96.6608, 95.1856, 94.3504, 94.0048, 94.472, 94.528, 93.8784, 96.5328, 92.8672, 93.7152, 94.2112, 94.5264, 95.0464, 95.04, 95.352, 95.9792, 95.3552, 94.32, 94.1552, 93.7904, 96.4384, 94.6704, 95.4944, 97.488, 96.9312, 96.2144, 96.0768, 96.3696, 94.304, 93.3696, 94.2336, 94.3968, 94.2576, 94.8544, 93.1232, 95.8944, 93.32, 93.8528, 93.9824, 93.7344, 94.8176, 95.2448, 96.8224, 94.976, 95.3552, 95.048, 95.6608, 95.2256, 95.2848, 95.5664, 95.8176, 95.3888, 96.0624, 96.432, 94.6464, 94.9984, 96.6944, 96.9984, 96.0256, 96.4128, 96.8192, 95.8912, 95.5952, 95.3664, 95.5472, 95.0288, 95.3392, 93.952, 93.6768, 94.1744, 93.8592, 92.448, 141.0928, 100.8064, 98.7728, 98.4688, 97.6656, 97.3376, 95.9392, 94.904, 94.4464, 94.7568, 95.5552, 93.664, 94.64, 96.632, 97.7792, 97.232, 98.1376, 95.9824, 98.9712, 97.4256, 97.4896, 95.9952, 99.1744, 97.1728, 94.6432, 93.5456, 94.296, 95.7696, 95.9184, 95.2464, 96.0768, 94.6816]"
