TIME,"[0.03333333333333333, 0.06666666666666667, 0.1, 0.13333333333333333, 0.16666666666666666, 0.2, 0.23333333333333334, 0.26666666666666666, 0.3, 0.3333333333333333, 0.36666666666666664, 0.4, 0.43333333333333335, 0.4666666666666667, 0.5, 0.5333333333333333, 0.5666666666666667, 0.6, 0.6333333333333333, 0.6666666666666666, 0.7, 0.7333333333333333, 0.7666666666666667, 0.8, 0.8333333333333334, 0.8666666666666667, 0.9, 0.9333333333333333, 0.9666666666666667, 1.0, 1.0333333333333334, 1.0666666666666667, 1.1, 1.1333333333333333, 1.1666666666666667, 1.2, 1.2333333333333334, 1.2666666666666666, 1.3, 1.3333333333333333, 1.3666666666666667, 1.4, 1.4333333333333333, 1.4666666666666666, 1.5, 1.5333333333333334, 1.5666666666666667, 1.6, 1.6333333333333333, 1.6666666666666667, 1.7, 1.7333333333333334, 1.7666666666666666, 1.8, 1.8333333333333333, 1.8666666666666667, 1.9, 1.9333333333333333, 1.9666666666666666, 2.0, 2.033333333333333, 2.066666666666667, 2.1, 2.1333333333333333, 2.1666666666666665, 2.2, 2.2333333333333334, 2.2666666666666666, 2.3, 2.3333333333333335, 2.3666666666666667, 2.4, 2.433333333333333, 2.466666666666667, 2.5, 2.533333333333333, 2.566666666666667, 2.6, 2.6333333333333333, 2.6666666666666665, 2.7, 2.7333333333333334, 2.7666666666666666, 2.8, 2.8333333333333335, 2.8666666666666667, 2.9, 2.933333333333333, 2.966666666666667, 3.0, 3.033333333333333, 3.066666666666667, 3.1, 3.1333333333333333, 3.1666666666666665, 3.2, 3.2333333333333334, 3.2666666666666666, 3.3, 3.3333333333333335, 3.3666666666666667, 3.4, 3.433333333333333, 3.466666666666667, 3.5, 3.533333333333333, 3.566666666666667, 3.6, 3.6333333333333333, 3.6666666666666665, 3.7, 3.7333333333333334, 3.7666666666666666, 3.8, 3.8333333333333335, 3.8666666666666667, 3.9, 3.933333333333333, 3.966666666666667, 4.0, 4.033333333333333, 4.066666666666666, 4.1, 4.133333333333334, 4.166666666666667, 4.2, 4.233333333333333, 4.266666666666667, 4.3, 4.333333333333333, 4.366666666666666, 4.4, 4.433333333333334, 4.466666666666667, 4.5, 4.533333333333333, 4.566666666666666, 4.6, 4.633333333333334, 4.666666666666667, 4.7, 4.733333333333333, 4.766666666666667, 4.8, 4.833333333333333, 4.866666666666666, 4.9, 4.933333333333334, 4.966666666666667, 5.0, 5.033333333333333, 5.066666666666666, 5.1, 5.133333333333334, 5.166666666666667, 5.2, 5.233333333333333, 5.266666666666667, 5.3, 5.333333333333333, 5.366666666666666, 5.4, 5.433333333333334, 5.466666666666667, 5.5, 5.533333333333333, 5.566666666666666, 5.6, 5.633333333333334, 5.666666666666667, 5.7, 5.733333333333333, 5.766666666666667, 5.8, 5.833333333333333, 5.866666666666666, 5.9, 5.933333333333334, 5.966666666666667, 6.0, 6.033333333333333, 6.066666666666666, 6.1, 6.133333333333334, 6.166666666666667, 6.2, 6.233333333333333, 6.266666666666667, 6.3, 6.333333333333333, 6.366666666666666, 6.4, 6.433333333333334, 6.466666666666667, 6.5, 6.533333333333333, 6.566666666666666, 6.6, 6.633333333333334, 6.666666666666667, 6.7, 6.733333333333333, 6.766666666666667, 6.8, 6.833333333333333, 6.866666666666666, 6.9, 6.933333333333334, 6.966666666666667, 7.0, 7.033333333333333, 7.066666666666666, 7.1, 7.133333333333334, 7.166666666666667, 7.2, 7.233333333333333, 7.266666666666667, 7.3, 7.333333333333333, 7.366666666666666, 7.4, 7.433333333333334, 7.466666666666667, 7.5, 7.533333333333333, 7.566666666666666, 7.6, 7.633333333333334, 7.666666666666667, 7.7, 7.733333333333333, 7.766666666666667, 7.8, 7.833333333333333, 7.866666666666666, 7.9, 7.933333333333334, 7.966666666666667, 8.0, 8.033333333333333, 8.066666666666666, 8.1, 8.133333333333333, 8.166666666666666, 8.2, 8.233333333333333, 8.266666666666667, 8.3, 8.333333333333334, 8.366666666666667, 8.4, 8.433333333333334, 8.466666666666667, 8.5, 8.533333333333333, 8.566666666666666, 8.6, 8.633333333333333, 8.666666666666666, 8.7, 8.733333333333333, 8.766666666666667, 8.8, 8.833333333333334, 8.866666666666667, 8.9, 8.933333333333334, 8.966666666666667, 9.0, 9.033333333333333, 9.066666666666666, 9.1, 9.133333333333333, 9.166666666666666, 9.2, 9.233333333333333, 9.266666666666667, 9.3, 9.333333333333334, 9.366666666666667, 9.4, 9.433333333333334, 9.466666666666667, 9.5, 9.533333333333333, 9.566666666666666, 9.6, 9.633333333333333, 9.666666666666666, 9.7, 9.733333333333333, 9.766666666666667, 9.8, 9.833333333333334, 9.866666666666667, 9.9, 9.933333333333334, 9.966666666666667, 10.0, 10.033333333333333, 10.066666666666666, 10.1, 10.133333333333333, 10.166666666666666, 10.2, 10.233333333333333, 10.266666666666667, 10.3, 10.333333333333334, 10.366666666666667, 10.4, 10.433333333333334, 10.466666666666667, 10.5, 10.533333333333333, 10.566666666666666, 10.6, 10.633333333333333, 10.666666666666666, 10.7, 10.733333333333333, 10.766666666666667, 10.8, 10.833333333333334, 10.866666666666667, 10.9, 10.933333333333334, 10.966666666666667, 11.0, 11.033333333333333, 11.066666666666666, 11.1, 11.133333333333333, 11.166666666666666, 11.2, 11.233333333333333, 11.266666666666667, 11.3, 11.333333333333334, 11.366666666666667, 11.4, 11.433333333333334, 11.466666666666667, 11.5, 11.533333333333333, 11.566666666666666, 11.6, 11.633333333333333, 11.666666666666666, 11.7, 11.733333333333333, 11.766666666666667, 11.8, 11.833333333333334, 11.866666666666667, 11.9, 11.933333333333334, 11.966666666666667, 12.0, 12.033333333333333, 12.066666666666666, 12.1, 12.133333333333333, 12.166666666666666, 12.2, 12.233333333333333, 12.266666666666667, 12.3, 12.333333333333334, 12.366666666666667, 12.4, 12.433333333333334, 12.466666666666667, 12.5, 12.533333333333333, 12.566666666666666, 12.6, 12.633333333333333, 12.666666666666666, 12.7, 12.733333333333333, 12.766666666666667, 12.8, 12.833333333333334, 12.866666666666667, 12.9, 12.933333333333334, 12.966666666666667, 13.0, 13.033333333333333, 13.066666666666666, 13.1, 13.133333333333333, 13.166666666666666, 13.2, 13.233333333333333, 13.266666666666667, 13.3]"
R1,"[64.27208333333333, 64.42958333333333, 64.00875, 64.21083333333333, 64.06791666666666, 63.75416666666667, 63.767916666666665, 64.00083333333333, 62.80583333333333, 63.55125, 63.8175, 63.174166666666665, 62.80375, 63.03208333333333, 63.10041666666667, 63.17375, 61.735, 61.83291666666667, 62.26125, 62.284166666666664, 62.403333333333336, 62.352916666666665, 62.01375, 62.36541666666667, 62.92375, 62.93833333333333, 62.58375, 62.49375, 63.575833333333335, 64.21625, 63.2275, 63.15416666666667, 64.37791666666666, 63.7625, 63.8475, 64.21125, 63.72708333333333, 64.07333333333334, 64.78083333333333, 64.95458333333333, 64.0725, 62.6025, 63.65541666666667, 64.28291666666667, 63.68958333333333, 64.7775, 63.6225, 64.05458333333333, 64.4525, 64.54916666666666, 63.35375, 65.32875, 63.61375, 63.858333333333334, 64.64416666666666, 63.70625, 64.00875, 63.56125, 63.54541666666667, 63.32666666666667, 64.54166666666667, 63.611666666666665, 63.85875, 64.56625, 63.16041666666667, 63.46666666666667, 63.254583333333336, 63.270833333333336, 64.09166666666667, 64.35333333333334, 64.28708333333333, 62.92875, 182.3475, 201.97375, 123.325, 65.52916666666667, 64.3475, 64.36125, 63.982083333333335, 64.275, 64.38333333333334, 63.62625, 63.594166666666666, 64.53375, 63.63, 63.14, 62.77583333333333, 62.649166666666666, 63.209583333333335, 63.062916666666666, 63.39833333333333, 62.35875, 62.717083333333335, 61.934583333333336, 62.39333333333333, 62.156666666666666, 62.59375, 63.440416666666664, 63.09708333333333, 62.49125, 62.754583333333336, 63.34916666666667, 63.8025, 63.47625, 63.974583333333335, 63.075, 63.532916666666665, 63.44125, 63.37125, 62.68958333333333, 62.74125, 61.73708333333333, 63.632083333333334, 63.42666666666667, 63.44708333333333, 63.47, 63.87583333333333, 63.34708333333333, 63.586666666666666, 63.447916666666664, 63.723333333333336, 63.385416666666664, 64.04708333333333, 63.23791666666666, 63.3475, 62.95041666666667, 63.181666666666665, 62.954166666666666, 63.26916666666666, 63.66, 62.764583333333334, 62.595416666666665, 62.927083333333336, 63.608333333333334, 63.82041666666667, 63.41833333333334, 62.485416666666666, 63.06333333333333, 62.64625, 62.08291666666667, 62.544583333333335, 64.54541666666667, 64.08208333333333, 63.71958333333333, 64.50125, 63.556666666666665, 62.88041666666667, 62.71541666666667, 63.3375, 64.71166666666667, 65.15666666666667, 64.90333333333334, 65.44791666666667, 64.70875, 64.50666666666666, 64.29666666666667, 64.22083333333333, 64.17166666666667, 65.10541666666667, 63.66125, 64.03541666666666, 64.51583333333333, 64.70875, 64.98958333333333, 62.944583333333334, 64.06333333333333, 62.885, 63.05291666666667, 63.401666666666664, 64.74916666666667, 64.37958333333333, 64.46916666666667, 63.38708333333334, 64.26125, 63.08166666666666, 62.68416666666667, 63.020833333333336, 63.848333333333336, 63.92958333333333, 64.00208333333333, 154.80666666666667, 134.29333333333332, 66.48583333333333, 66.07166666666667, 64.83333333333333, 64.255, 64.62875, 63.663333333333334, 65.2275, 64.53291666666667, 64.99958333333333, 64.20541666666666, 64.78125, 64.21541666666667, 63.43958333333333, 64.05125, 63.35916666666667, 63.38875, 63.8975, 64.38875, 64.11583333333333, 64.17833333333333, 64.56, 63.85875, 63.945, 63.62, 63.6425, 63.78041666666667, 63.6775, 64.01083333333334, 63.77625, 64.92125, 65.12875, 64.6375, 64.85791666666667, 65.11333333333333, 65.22958333333334, 65.26375, 64.99625, 64.08833333333334, 64.39125, 64.83083333333333, 65.21041666666666, 65.32166666666667, 65.18541666666667, 65.40125, 63.76708333333333, 62.91708333333333, 63.94833333333333, 63.509166666666665, 63.607083333333335, 66.19958333333334, 65.4525, 65.55541666666667, 65.07166666666667, 65.64375, 63.670833333333334, 63.94541666666667, 65.17916666666666, 64.72875, 63.44375, 64.43458333333334, 64.56, 64.33, 64.36083333333333, 63.80416666666667, 64.53416666666666, 64.83, 64.07, 65.30958333333334, 64.73083333333334, 63.34125, 63.17958333333333, 63.43666666666667, 65.45125, 65.19541666666667, 64.91416666666667, 65.29583333333333, 63.736666666666665, 64.7275, 64.84916666666666, 64.53416666666666, 64.615, 63.57875, 64.31833333333333, 65.47916666666667, 64.50125, 63.986666666666665, 63.849583333333335, 64.5025, 64.62208333333334, 64.36458333333333, 64.77416666666667, 64.38583333333334, 99.9725, 184.94708333333332, 66.81208333333333, 66.80625, 66.04666666666667, 67.14833333333333, 64.93166666666667, 64.5875, 64.28916666666667, 63.325, 63.388333333333335, 63.96666666666667, 63.935833333333335, 63.099583333333335, 63.49333333333333, 63.53541666666667, 64.12041666666667, 64.62833333333333, 63.92541666666666, 63.5075, 63.61083333333333, 64.235, 64.08166666666666, 64.09291666666667, 63.7, 63.385, 63.407916666666665, 62.842083333333335, 63.61083333333333, 63.19, 64.34375, 64.50625, 64.63416666666667, 64.72791666666667, 64.06166666666667, 63.59875, 63.83208333333334, 63.64083333333333, 63.36291666666666, 63.32875, 64.13333333333334, 64.89916666666667, 63.123333333333335, 65.47333333333333, 63.49791666666667, 64.69375, 63.98916666666667, 63.60166666666667, 64.12416666666667, 64.125, 63.0975, 64.36416666666666, 63.54833333333333, 64.09625, 64.83041666666666, 64.77541666666667, 64.78666666666666, 64.22583333333333, 63.849583333333335, 64.02625, 64.65083333333334, 64.53875, 64.98208333333334, 64.74166666666666, 65.44875, 65.55333333333333, 65.45458333333333, 64.30041666666666, 64.55458333333333, 65.27833333333334, 65.18166666666667, 66.18208333333334, 64.77541666666667, 64.0225, 64.83541666666666, 63.9125, 64.79, 64.23541666666667, 63.95791666666667, 64.03083333333333, 64.61708333333333, 64.245, 64.33416666666666, 65.69583333333334, 64.55583333333334, 63.91583333333333, 63.69541666666667, 64.24208333333333, 127.08708333333334, 202.23958333333334, 137.38541666666666, 66.07375, 65.32583333333334, 63.24666666666667, 63.98375, 63.584583333333335, 64.02125, 64.13833333333334, 64.39458333333333, 64.50375, 64.74291666666667, 64.34083333333334, 64.8875, 65.785, 64.62625, 64.28666666666666, 64.12875, 64.74333333333334, 64.6475, 65.05458333333333, 63.8025, 63.89625, 63.163333333333334, 62.93875, 62.807916666666664, 63.992916666666666, 64.29083333333334, 65.03041666666667, 63.17875, 63.56916666666667, 63.388333333333335, 63.687083333333334, 63.80416666666667, 63.57125, 63.39]"
B1,"[245.62708333333333, 245.74583333333334, 245.82125, 246.11583333333334, 246.01375, 245.90125, 246.11416666666668, 246.38833333333332, 246.08791666666667, 246.16541666666666, 246.1075, 246.51, 246.5, 246.55875, 246.93, 246.92708333333334, 246.62541666666667, 246.1975, 246.17041666666665, 246.16708333333332, 246.385, 246.31708333333333, 246.30041666666668, 246.20541666666668, 246.10166666666666, 246.19583333333333, 246.09458333333333, 246.18375, 246.26666666666668, 246.06291666666667, 246.14666666666668, 246.01583333333335, 246.09875, 246.12791666666666, 246.10291666666666, 246.12958333333333, 246.18125, 246.3275, 246.15791666666667, 246.2475, 246.24833333333333, 246.46291666666667, 246.47041666666667, 246.68625, 246.56833333333333, 246.84041666666667, 246.37708333333333, 246.56208333333333, 246.46708333333333, 246.59416666666667, 246.62083333333334, 246.55541666666667, 246.73333333333332, 246.62208333333334, 246.64625, 246.82375, 246.67291666666668, 246.84958333333333, 246.77041666666668, 246.52, 246.68208333333334, 246.89291666666668, 246.79125, 246.91, 246.72416666666666, 246.60791666666665, 246.875, 246.76166666666666, 246.80041666666668, 246.69958333333332, 246.86208333333335, 246.75458333333333, 246.03666666666666, 247.45125, 243.21791666666667, 245.7925, 246.63166666666666, 246.6975, 246.59, 246.61708333333334, 246.68791666666667, 246.69333333333333, 246.52541666666667, 246.7025, 246.58791666666667, 246.8425, 246.76416666666665, 246.95875, 246.98541666666668, 247.0575, 247.12416666666667, 246.90416666666667, 247.17583333333334, 247.09166666666667, 247.1225, 247.10958333333335, 247.07375, 247.11458333333334, 247.09833333333333, 247.13291666666666, 247.40125, 247.3275, 247.02791666666667, 246.9575, 247.08541666666667, 246.98791666666668, 246.5275, 246.90291666666667, 246.03333333333333, 246.07208333333332, 246.35875, 246.28958333333333, 246.61916666666667, 246.85, 246.7025, 246.66166666666666, 246.64333333333335, 246.73, 246.6825, 246.98166666666665, 247.01833333333335, 246.79416666666665, 246.88666666666666, 246.79125, 246.67541666666668, 246.60583333333332, 246.83041666666668, 246.445, 246.25958333333332, 246.40041666666667, 246.19, 246.11583333333334, 245.99916666666667, 246.33791666666667, 246.24041666666668, 245.99458333333334, 246.02125, 245.92458333333335, 246.13625, 245.89375, 245.99083333333334, 246.03333333333333, 246.15875, 246.22666666666666, 245.98791666666668, 246.1725, 246.03416666666666, 245.9275, 246.11583333333334, 246.26125, 246.49166666666667, 246.57083333333333, 246.55541666666667, 246.61208333333335, 246.37416666666667, 246.50458333333333, 246.46, 246.45, 246.1925, 246.34125, 246.22833333333332, 246.43208333333334, 246.31208333333333, 246.55458333333334, 246.51958333333334, 246.78083333333333, 246.07375, 246.15541666666667, 245.9725, 246.235, 246.21083333333334, 246.55416666666667, 246.48208333333332, 246.35041666666666, 246.41958333333332, 246.61291666666668, 246.74291666666667, 246.89041666666665, 247.0175, 246.75541666666666, 245.64291666666668, 243.02625, 246.10125, 246.07541666666665, 246.22, 246.36833333333334, 246.51833333333335, 246.39125, 246.68583333333333, 246.57125, 246.57333333333332, 246.58666666666667, 246.95708333333334, 246.79958333333335, 246.62875, 247.13416666666666, 246.24625, 246.245, 246.23666666666668, 246.22875, 246.65666666666667, 246.55416666666667, 246.72333333333333, 246.62833333333333, 246.74, 246.57958333333335, 246.675, 246.60208333333333, 246.56416666666667, 246.54333333333332, 246.87416666666667, 247.12916666666666, 247.1775, 246.75708333333333, 246.55333333333334, 246.96375, 246.89791666666667, 247.03041666666667, 246.75833333333333, 246.72708333333333, 246.77625, 246.75708333333333, 246.92791666666668, 246.985, 247.11958333333334, 247.00083333333333, 246.47958333333332, 246.44666666666666, 246.31208333333333, 246.20916666666668, 246.06416666666667, 246.57166666666666, 246.54166666666666, 246.52, 246.47125, 246.10458333333332, 245.80625, 245.82208333333332, 246.37, 246.01, 245.91416666666666, 245.86291666666668, 246.07708333333332, 246.13791666666665, 246.12541666666667, 245.9225, 246.30333333333334, 246.34958333333333, 246.33833333333334, 246.57083333333333, 246.41375, 246.69625, 246.43375, 246.695, 246.54666666666665, 246.60291666666666, 245.25333333333333, 245.42, 245.31208333333333, 245.58958333333334, 245.56916666666666, 245.44791666666666, 245.39541666666668, 245.41875, 245.74041666666668, 246.005, 245.98666666666668, 246.08041666666668, 246.07208333333332, 246.22541666666666, 246.24666666666667, 246.27958333333333, 246.28583333333333, 246.41833333333332, 244.62041666666667, 245.88916666666665, 245.28208333333333, 245.41791666666666, 245.48958333333334, 245.88916666666665, 245.70375, 245.42791666666668, 245.38291666666666, 245.37375, 245.59125, 245.60166666666666, 245.94958333333332, 245.80208333333334, 246.03416666666666, 246.12583333333333, 246.24666666666667, 246.14125, 246.16666666666666, 246.18583333333333, 246.01583333333335, 246.4975, 246.49791666666667, 246.37833333333333, 246.45833333333334, 246.46708333333333, 246.43625, 246.225, 246.30541666666667, 246.55625, 246.685, 246.67791666666668, 246.99, 247.08666666666667, 247.08958333333334, 246.91875, 246.96583333333334, 246.89625, 247.01333333333332, 246.80916666666667, 246.89458333333334, 246.94416666666666, 246.59875, 246.83333333333334, 246.71458333333334, 247.2025, 246.99875, 246.73125, 246.855, 246.88083333333333, 246.86541666666668, 247.0475, 246.90333333333334, 246.36041666666668, 246.62791666666666, 246.99125, 246.97041666666667, 246.7725, 246.67, 246.915, 247.07083333333333, 246.92833333333334, 246.89333333333335, 246.99958333333333, 247.30583333333334, 247.26375, 246.93708333333333, 246.92125, 247.19708333333332, 247.19333333333333, 247.12541666666667, 247.16625, 246.935, 246.93625, 247.27125, 246.98541666666668, 246.95833333333334, 246.9225, 246.70875, 246.59625, 246.59208333333333, 246.45791666666668, 246.46458333333334, 246.92541666666668, 246.73541666666668, 246.67541666666668, 246.84291666666667, 246.82791666666665, 243.94, 246.87416666666667, 242.90916666666666, 244.71541666666667, 245.3, 245.54375, 245.64333333333335, 245.72958333333332, 246.04, 246.12541666666667, 245.87708333333333, 246.27583333333334, 246.3675, 246.25916666666666, 246.31, 246.32083333333333, 246.29708333333335, 246.2575, 246.34083333333334, 246.27208333333334, 246.63083333333333, 246.50416666666666, 246.29541666666665, 246.48541666666668, 246.48916666666668, 246.31916666666666, 246.17, 246.51791666666668, 246.6575, 246.63833333333332, 246.92375, 246.92791666666668, 246.83, 246.78875, 246.82083333333333, 247.09458333333333, 247.01541666666665]"
G1,"[230.28208333333333, 230.34916666666666, 230.52458333333334, 230.70125, 230.59333333333333, 230.45875, 230.56958333333333, 231.21291666666667, 230.74125, 230.81833333333333, 230.74916666666667, 231.09041666666667, 231.20916666666668, 231.00625, 231.10375, 231.15083333333334, 231.69833333333332, 231.55041666666668, 231.64458333333334, 231.6675, 231.90458333333333, 231.77416666666667, 231.8025, 231.61125, 231.6125, 231.50791666666666, 231.37875, 231.22041666666667, 231.33833333333334, 231.13541666666666, 231.32583333333332, 231.19041666666666, 231.28541666666666, 231.10916666666665, 231.34166666666667, 231.56125, 231.5525, 231.63791666666665, 231.32625, 231.52333333333334, 231.33958333333334, 231.39666666666668, 231.51583333333335, 231.35708333333332, 231.14083333333335, 231.63, 231.19458333333333, 231.48375, 231.26583333333335, 231.35875, 231.27458333333334, 231.16666666666666, 231.15125, 231.13625, 231.50791666666666, 231.29, 231.0975, 231.445, 231.08458333333334, 231.03125, 231.56708333333333, 231.56208333333333, 231.35166666666666, 231.60958333333335, 231.39375, 231.22458333333333, 231.57375, 231.54833333333335, 231.48416666666665, 231.22166666666666, 231.5775, 231.4175, 233.58333333333334, 235.08166666666668, 230.21416666666667, 229.98416666666665, 230.18125, 230.14541666666668, 229.98833333333334, 230.04166666666666, 230.15083333333334, 230.13833333333332, 230.09541666666667, 229.98166666666665, 229.97041666666667, 230.30125, 230.33375, 230.565, 230.5925, 230.66375, 230.685, 230.39666666666668, 230.68375, 230.665, 231.03958333333333, 230.96875, 231.07375, 231.265, 231.10125, 231.01375, 231.15541666666667, 231.0675, 230.60791666666665, 230.65166666666667, 230.93208333333334, 230.72041666666667, 230.98416666666665, 231.40333333333334, 231.27416666666667, 231.275, 231.48875, 231.21666666666667, 231.645, 231.82541666666665, 231.70291666666665, 231.43666666666667, 231.50625, 231.36583333333334, 231.29125, 231.56458333333333, 231.47791666666666, 231.11416666666668, 231.25708333333333, 231.09541666666667, 231.09916666666666, 231.23041666666666, 231.39, 231.18958333333333, 231.82833333333335, 232.22958333333332, 231.72458333333333, 231.6075, 231.69125, 231.90041666666667, 231.81583333333333, 231.37083333333334, 231.10833333333332, 231.13458333333332, 231.32625, 231.02791666666667, 231.10583333333332, 231.23291666666665, 231.49291666666667, 231.52458333333334, 231.64125, 231.86625, 231.37791666666666, 231.19875, 231.42833333333334, 231.83083333333335, 231.975, 231.86791666666667, 231.80875, 231.815, 231.44666666666666, 231.76875, 231.625, 231.78375, 231.74416666666667, 231.5675, 231.51083333333332, 231.65, 231.38083333333333, 231.59291666666667, 231.56083333333333, 231.91333333333333, 230.86375, 231.00916666666666, 230.9075, 231.46958333333333, 231.38208333333333, 231.39166666666668, 231.15791666666667, 231.04916666666668, 231.06291666666667, 231.185, 231.26958333333334, 231.50375, 231.5275, 231.15625, 232.18166666666667, 231.17041666666665, 229.85416666666666, 229.99666666666667, 230.03666666666666, 230.36958333333334, 230.61791666666667, 230.45708333333334, 230.89083333333335, 230.77416666666667, 230.7625, 230.82416666666666, 231.47041666666667, 231.22, 231.08, 231.35, 230.80458333333334, 230.61375, 230.85208333333333, 230.78875, 230.91375, 231.13625, 231.0325, 230.88041666666666, 230.97541666666666, 230.90708333333333, 231.16, 230.84583333333333, 230.80833333333334, 230.76875, 230.835, 231.3025, 231.11833333333334, 230.45708333333334, 230.42833333333334, 231.04416666666665, 231.14208333333335, 231.34416666666667, 231.02875, 230.93041666666667, 231.11541666666668, 231.19625, 231.3225, 231.46291666666667, 231.61208333333335, 231.4175, 231.04541666666665, 230.69791666666666, 230.96208333333334, 231.05208333333334, 230.77166666666668, 231.30916666666667, 231.27916666666667, 231.31916666666666, 231.14041666666665, 230.78, 230.71083333333334, 230.84958333333333, 231.76041666666666, 231.345, 230.92583333333334, 231.0725, 231.165, 231.13166666666666, 231.12708333333333, 230.84041666666667, 231.25, 231.27166666666668, 231.16416666666666, 231.58625, 231.25166666666667, 231.41416666666666, 231.14541666666668, 231.36708333333334, 231.36791666666667, 231.39416666666668, 230.78666666666666, 231.15041666666667, 231.0025, 231.48166666666665, 231.53291666666667, 231.32833333333335, 231.19541666666666, 230.72958333333332, 231.28375, 231.42333333333335, 231.29416666666665, 231.40958333333333, 231.42125, 231.44541666666666, 231.46208333333334, 231.35041666666666, 231.41458333333333, 231.88791666666665, 231.83875, 233.24666666666667, 230.34333333333333, 230.3375, 230.51333333333332, 231.05583333333334, 230.92291666666668, 230.71083333333334, 230.7225, 230.67291666666668, 230.79916666666668, 230.99375, 231.09583333333333, 230.77166666666668, 231.10791666666665, 231.24, 231.20333333333335, 231.10541666666666, 231.17, 231.06291666666667, 230.70666666666668, 231.73875, 231.57333333333332, 231.83041666666668, 231.91958333333332, 231.92875, 231.68416666666667, 231.30666666666667, 231.36166666666668, 231.1, 231.25583333333333, 231.39, 231.57083333333333, 231.55041666666668, 231.68375, 231.52166666666668, 231.61625, 231.56083333333333, 231.65375, 231.45333333333335, 231.52166666666668, 231.35, 231.10333333333332, 231.53333333333333, 231.36583333333334, 232.05166666666668, 231.47125, 231.14166666666668, 231.33583333333334, 231.33041666666668, 231.25916666666666, 231.61833333333334, 231.39041666666665, 230.82791666666665, 231.13, 231.53041666666667, 231.51791666666668, 231.13666666666666, 231.04, 231.38333333333333, 231.55375, 231.23666666666668, 231.18125, 231.41708333333332, 231.79291666666666, 231.6175, 231.01166666666666, 231.005, 231.35083333333333, 231.44541666666666, 231.3725, 231.57958333333335, 231.21125, 231.29708333333335, 231.50541666666666, 230.98958333333334, 231.24958333333333, 231.16833333333332, 230.985, 230.74916666666667, 231.00125, 231.16208333333333, 231.1075, 231.67208333333335, 231.64625, 231.47, 231.59666666666666, 231.66625, 232.0, 233.28375, 230.78125, 229.28583333333333, 230.03708333333333, 230.32208333333332, 230.31958333333333, 230.32708333333332, 230.41291666666666, 230.70541666666668, 230.30875, 230.62125, 230.63416666666666, 230.57, 230.63958333333332, 230.75416666666666, 230.72416666666666, 230.43833333333333, 230.43916666666667, 230.40625, 231.01041666666666, 230.96916666666667, 230.74791666666667, 231.07083333333333, 230.96458333333334, 230.66125, 230.61916666666667, 230.88041666666666, 230.72, 230.65458333333333, 230.45875, 230.47625, 230.26583333333335, 230.55333333333334, 230.68625, 231.09541666666667, 231.10083333333333]"
